'version';'constraints';'alpha';'support';'mode';'file';'alphabet';'minlen';'maxlen';'logsize';'time'
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_84_minlen_16_maxlen_16_size_1600.mxml;84;16;16;1600;13426
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_84_minlen_16_maxlen_16_size_1600.mxml;84;16;16;1600;12825
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_84_minlen_16_maxlen_16_size_1600.mxml;84;16;16;1600;12439
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;4375
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;4313
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;4400
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;74197
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;78599
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;68578
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;4430
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;4373
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;4294
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;69847
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;69532
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;73489
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;6470
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;4727
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;4388
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;14452
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;13908
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_88_minlen_16_maxlen_16_size_1600.mxml;88;16;16;1600;14759
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1423
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1354
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1367
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1937
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1840
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;2001
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1242
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1227
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1265
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1704
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1468
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1316
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;707
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;720
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;667
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1227
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1187
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_8_minlen_16_maxlen_16_size_1600.mxml;8;16;16;1600;1175
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;4601
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;4669
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;4497
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;71118
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;72899
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;70621
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;6121
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;5515
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;4560
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;73377
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;69431
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;72441
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;4981
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;4795
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;4941
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;14753
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;14205
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_92_minlen_16_maxlen_16_size_1600.mxml;92;16;16;1600;14641
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_96_minlen_16_maxlen_16_size_1600.mxml;96;16;16;1600;4880
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_96_minlen_16_maxlen_16_size_1600.mxml;96;16;16;1600;4949
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_96_minlen_16_maxlen_16_size_1600.mxml;96;16;16;1600;4802
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_96_minlen_16_maxlen_16_size_1600.mxml;96;16;16;1600;78951
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_96_minlen_16_maxlen_16_size_1600.mxml;96;16;16;1600;80058
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_96_minlen_16_maxlen_16_size_1600.mxml;96;16;16;1600;80658
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_96_minlen_16_maxlen_16_size_1600.mxml;96;16;16;1600;5601
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_96_minlen_16_maxlen_16_size_1600.mxml;96;16;16;1600;5086
